marketplace_id,category_tree_id,category_id,category_name,conditions_json,fvf_rate,last_synced
EBAY_DE,77,65474,Arbeitslampen & -leuchten,,,2026-04-09
EBAY_DE,77,65478,Erste Hilfe,,,2026-04-09
EBAY_DE,77,52165,Post,,,2026-04-09
EBAY_DE,77,52168,Nichtalkoholische Getränke,,,2026-04-09
EBAY_DE,77,52167,Bier & Spirituosen,,,2026-04-09
EBAY_DE,77,184296,Sonstige,,,2026-04-09
EBAY_DE,77,184295,Stahlwolle,,,2026-04-09
EBAY_DE,77,184294,Abstreifgummis & -Abziehlippen,,,2026-04-09
EBAY_DE,77,184298,"Wagen, Körbe & Beutel",,,2026-04-09
EBAY_DE,77,30703,Briefe & Telegramme,,,2026-04-09
EBAY_DE,77,30702,Ausweispapiere (vor 1945),,,2026-04-09
EBAY_DE,77,30705,Gesellen- & Meisterbriefe,,,2026-04-09
EBAY_DE,77,30704,Dokumente,,,2026-04-09
EBAY_DE,77,30701,Adressbücher,,,2026-04-09
EBAY_DE,77,17734,Frankreich & Kolonien,,,2026-04-09
EBAY_DE,77,184275,Sonstige,,,2026-04-09
EBAY_DE,77,184274,Etikettendrucker,,,2026-04-09
EBAY_DE,77,184273,Etikettenhalter,,,2026-04-09
EBAY_DE,77,184272,Paketanhänger,,,2026-04-09
EBAY_DE,77,184278,Toiletten- & Abfluss-Saugglocken,,,2026-04-09
EBAY_DE,77,184276,Eisenwaren zum Verzurren,,,2026-04-09
EBAY_DE,77,184282,Bodenwaagen,,,2026-04-09
EBAY_DE,77,184281,Wiegehubwagen,,,2026-04-09
EBAY_DE,77,184280,Tischwaagen,,,2026-04-09
EBAY_DE,77,184286,Regal-Komponenten & -Zubehör,,,2026-04-09
EBAY_DE,77,184285,Regaleinheiten,,,2026-04-09
EBAY_DE,77,184284,Vorratsbehälter,,,2026-04-09
EBAY_DE,77,184283,Aufbewahrungstaschen,,,2026-04-09
EBAY_DE,77,184289,Pumpsprüher,,,2026-04-09
EBAY_DE,77,184287,Lagerregale,,,2026-04-09
EBAY_DE,77,184293,Leitkleber,,,2026-04-09
EBAY_DE,77,184291,Brenner & Kessel,,,2026-04-09
EBAY_DE,77,184290,Transportbänder,,,2026-04-09
EBAY_DE,77,184259,Katalog Umschläge,,,2026-04-09
EBAY_DE,77,184258,Gepolsterte Umschläge,,,2026-04-09
EBAY_DE,77,184251,Kältepackungen,,,2026-04-09
EBAY_DE,77,184250,Ventilsack-Füllsysteme,,,2026-04-09
EBAY_DE,77,184257,Sonstige,,,2026-04-09
EBAY_DE,77,184256,Undurchsichtige Briefumschläge,,,2026-04-09
EBAY_DE,77,184255,Fensterbriefumschläge,,,2026-04-09
EBAY_DE,77,184254,Standard-Briefumschläge,,,2026-04-09
EBAY_DE,77,184260,Versandtaschen,,,2026-04-09
EBAY_DE,77,66700,Kinderwagen,,,2026-04-09
EBAY_DE,77,184264,Schaumverpackungen,,,2026-04-09
EBAY_DE,77,184263,Buchverpackungen,,,2026-04-09
EBAY_DE,77,184262,CD-DVD-Versandtaschen,,,2026-04-09
EBAY_DE,77,184268,Verlängerungsstangen & -stiele,,,2026-04-09
EBAY_DE,77,184267,Sonstige,,,2026-04-09
EBAY_DE,77,184266,Holzkisten & Verschläge,,,2026-04-09
EBAY_DE,77,184265,Labortest-Versandtaschen,,,2026-04-09
EBAY_DE,77,101915,Haar- & Effilierscheren,,,2026-04-09
EBAY_DE,77,184271,Versandaufkleber,,,2026-04-09
EBAY_DE,77,184270,Stoßindikatoren,,,2026-04-09
EBAY_DE,77,184239,Beutel ohne Verschluss,,,2026-04-09
EBAY_DE,77,184238,Leiter-Ersatzteile,,,2026-04-09
EBAY_DE,77,184237,Leiter-Zubehör,,,2026-04-09
EBAY_DE,77,184236,Arbeitsplattformen,,,2026-04-09
EBAY_DE,77,184231,Klappbare & Teloskop-Leitern,,,2026-04-09
EBAY_DE,77,184230,Steig- & Schachtleitern,,,2026-04-09
EBAY_DE,77,184235,Bodenwischer-Eimer,,,2026-04-09
EBAY_DE,77,184234,Modulgerüst-Bauteile,,,2026-04-09
EBAY_DE,77,184233,Anlege- & Verlängerungsleitern,,,2026-04-09
EBAY_DE,77,184232,Podestleitern & Gerüste,,,2026-04-09
EBAY_DE,77,78701,Party- & Geschenkartikel,,,2026-04-09
EBAY_DE,77,78700,Unterwäsche,,,2026-04-09
EBAY_DE,77,78707,Säulen- & Tischbohrmaschinen,,,2026-04-09
EBAY_DE,77,78709,Sonstige,,,2026-04-09
EBAY_DE,77,184249,Imbiss- Ausschankwagen,,,2026-04-09
EBAY_DE,77,184248,Schlauchbeutelmaschinen,,,2026-04-09
EBAY_DE,77,184247,Verpackungsmaschinen,,,2026-04-09
EBAY_DE,77,66721,Badewannenkissen,,,2026-04-09
EBAY_DE,77,66722,Anti-Rutsch-Lösungen,,,2026-04-09
EBAY_DE,77,184242,Sicherheitstaschen,,,2026-04-09
EBAY_DE,77,184241,Kunststoffschläuche,,,2026-04-09
EBAY_DE,77,66723,Toilettenbürsten & -halter,,,2026-04-09
EBAY_DE,77,184240,Papiertüten,,,2026-04-09
EBAY_DE,77,184246,Wäschenetze & Netzbeutel,,,2026-04-09
EBAY_DE,77,184245,Karton-Verschlusshefter,,,2026-04-09
EBAY_DE,77,66727,Wohn- & Kuscheldecken,,,2026-04-09
EBAY_DE,77,66728,Bettdecken,,,2026-04-09
EBAY_DE,77,184243,Ventilsäcke,,,2026-04-09
EBAY_DE,77,112601,Tresore,,,2026-04-09
EBAY_DE,77,41431,Saiten,,,2026-04-09
EBAY_DE,77,41434,Mechaniken,,,2026-04-09
EBAY_DE,77,42766,Reiseandenken,,,2026-04-09
EBAY_DE,77,30785,Labormöbel,,,2026-04-09
EBAY_DE,77,30784,Tests & Teststreifen,,,2026-04-09
EBAY_DE,77,30781,Gips & -verbandsmaterial,,,2026-04-09
EBAY_DE,77,30780,Sonstige,,,2026-04-09
EBAY_DE,77,30786,Sonstige,,,2026-04-09
EBAY_DE,77,30788,Sonstige,,,2026-04-09
EBAY_DE,77,41422,WahWah & Volumen,,,2026-04-09
EBAY_DE,77,41421,Effektprozessoren,,,2026-04-09
EBAY_DE,77,41420,Phaser,,,2026-04-09
EBAY_DE,77,41424,Schlagbretter,,,2026-04-09
EBAY_DE,77,41423,Hälse,,,2026-04-09
EBAY_DE,77,30772,Notfalltaschen,,,2026-04-09
EBAY_DE,77,29792,Hörbücher & Hörspiele,,,2026-04-09
EBAY_DE,77,30779,Sonstige,,,2026-04-09
EBAY_DE,77,30775,Sonstige,,,2026-04-09
EBAY_DE,77,113913,Zahnweiß,,,2026-04-09
EBAY_DE,77,41411,Bass Multieffekte,,,2026-04-09
EBAY_DE,77,41415,"Delays, Echos & Reverb Effekte",,,2026-04-09
EBAY_DE,77,41414,Kompressoren,,,2026-04-09
EBAY_DE,77,41413,Chorus,,,2026-04-09
EBAY_DE,77,41412,Cases,,,2026-04-09
EBAY_DE,77,41419,Gitarren Multieffekte,,,2026-04-09
EBAY_DE,77,41418,Fuzz,,,2026-04-09
EBAY_DE,77,41417,Flanger,,,2026-04-09
EBAY_DE,77,41416,Verzerrer,,,2026-04-09
EBAY_DE,77,101926,Nachtpflege,,,2026-04-09
EBAY_DE,77,101925,Mikrodermabrasion,,,2026-04-09
EBAY_DE,77,41404,Metronome,,,2026-04-09
EBAY_DE,77,29778,SIM-Karten,,,2026-04-09
EBAY_DE,77,41408,Cases,,,2026-04-09
EBAY_DE,77,41407,Brücken,,,2026-04-09
EBAY_DE,77,41406,Korpora,,,2026-04-09
EBAY_DE,77,30759,Sonstige,,,2026-04-09
EBAY_DE,77,30754,UW-Kameras,,,2026-04-09
EBAY_DE,77,42725,Gedenkmünzen,,,2026-04-09
EBAY_DE,77,42726,Gold- & Platinmünzen,,,2026-04-09
EBAY_DE,77,42727,"Kursmünzen, einzelne",,,2026-04-09
EBAY_DE,77,42728,Kursmünzensätze,,,2026-04-09
EBAY_DE,77,29748,Land Rover,,,2026-04-09
EBAY_DE,77,42724,Bullion-Münzen,,,2026-04-09
EBAY_DE,77,30740,Minigolf,,,2026-04-09
EBAY_DE,77,42718,Dosen & Büchsen,,,2026-04-09
EBAY_DE,77,124621,Verdampfer,,,2026-04-09
EBAY_DE,77,124627,Industrie-Öle,,,2026-04-09
EBAY_DE,77,124628,Kühlschmierstoffe,,,2026-04-09
EBAY_DE,77,42714,Zier- & Vitrinenobjekte,,,2026-04-09
EBAY_DE,77,42715,Sonstige,,,2026-04-09
EBAY_DE,77,42716,"Bestecke, komplett",,,2026-04-09
EBAY_DE,77,42717,Besteck-Einzelteile,,,2026-04-09
EBAY_DE,77,42710,Leuchter & Kandelaber,,,2026-04-09
EBAY_DE,77,42711,Serviettenringe & -halter,,,2026-04-09
EBAY_DE,77,42712,Tafelsilber,,,2026-04-09
EBAY_DE,77,42713,Trink- & Gießgefäße,,,2026-04-09
EBAY_DE,77,29750,Oldtimer,,,2026-04-09
EBAY_DE,77,42709,Kaffee- & Teegeschirr,,,2026-04-09
EBAY_DE,77,30736,Bauchbinden,,,2026-04-09
EBAY_DE,77,30738,Zigarrenspitzen,,,2026-04-09
EBAY_DE,77,124619,Lüftungsanlagen,,,2026-04-09
EBAY_DE,77,30734,Porzellanpfeifen,,,2026-04-09
EBAY_DE,77,124616,Mobile Klimageräte,,,2026-04-09
EBAY_DE,77,30733,Meerschaumpfeifen,,,2026-04-09
EBAY_DE,77,30718,Waterman,,,2026-04-09
EBAY_DE,77,30717,Sheaffer,,,2026-04-09
EBAY_DE,77,30719,Kalligraphie,,,2026-04-09
EBAY_DE,77,29723,Fischfinder & GPS,,,2026-04-09
EBAY_DE,77,42700,Kultobjekte & Sakrales,,,2026-04-09
EBAY_DE,77,42701,Malereien,,,2026-04-09
EBAY_DE,77,42702,Porzellan & Keramik,,,2026-04-09
EBAY_DE,77,124603,Servomotoren,,,2026-04-09
EBAY_DE,77,124600,Magnetventile,,,2026-04-09
EBAY_DE,77,30725,Sets,,,2026-04-09
EBAY_DE,77,30724,Tintenfässer,,,2026-04-09
EBAY_DE,77,30727,Buffy,,,2026-04-09
EBAY_DE,77,30726,eBayana,,,2026-04-09
EBAY_DE,77,30721,Brieföffner,,,2026-04-09
EBAY_DE,77,124607,Druckluftbehälter,,,2026-04-09
EBAY_DE,77,124608,Schraubenkompressoren,,,2026-04-09
EBAY_DE,77,30723,Schreibtischgarnituren,,,2026-04-09
EBAY_DE,77,30722,Petschaften,,,2026-04-09
EBAY_DE,77,30707,Ab 1960,,,2026-04-09
EBAY_DE,77,30706,Speisekarten,,,2026-04-09
EBAY_DE,77,30709,Rechnungen & Quittungen,,,2026-04-09
EBAY_DE,77,30708,Poesiealben,,,2026-04-09
EBAY_DE,77,113941,Lots & Sammlungen,,,2026-04-09
EBAY_DE,77,113942,Lots & Sammlungen,,,2026-04-09
EBAY_DE,77,30714,Moderne Geräte,,,2026-04-09
EBAY_DE,77,30716,Moderne Geräte,,,2026-04-09
EBAY_DE,77,101973,Filter & Modulation,,,2026-04-09
EBAY_DE,77,30715,Parker,,,2026-04-09
EBAY_DE,77,101972,Kissen & Nackenrollen,,,2026-04-09
EBAY_DE,77,30710,Urkunden,,,2026-04-09
EBAY_DE,77,101975,Netzteile,,,2026-04-09
EBAY_DE,77,101974,Looper,,,2026-04-09
EBAY_DE,77,30712,Bleistifte,,,2026-04-09
EBAY_DE,77,101977,Saitenreiter,,,2026-04-09
EBAY_DE,77,101976,Gitarrensättel,,,2026-04-09
EBAY_DE,77,184613,A/V-Reparatursets,,,2026-04-09
EBAY_DE,77,184612,A/V-Polier- & Schleifscheiben,,,2026-04-09
EBAY_DE,77,184610,A/V-Reinigungssets,,,2026-04-09
EBAY_DE,77,184616,"Kameras, Überwachungsgeräte & Sensorsätze",,,2026-04-09
EBAY_DE,77,184614,A/V-Reparaturmaschinen & Teile,,,2026-04-09
EBAY_DE,77,160640,Bücher & Videos,,,2026-04-09
EBAY_DE,77,77596,Ellbogenschützer,,,2026-04-09
EBAY_DE,77,146334,Sonstige,,,2026-04-09
EBAY_DE,77,77597,Handgelenkschützer,,,2026-04-09
EBAY_DE,77,77598,Helme,,,2026-04-09
EBAY_DE,77,77599,Knieschützer,,,2026-04-09
EBAY_DE,77,184619,Rückspiegel Monitore,,,2026-04-09
EBAY_DE,77,184618,Kopfhörer-Teile,,,2026-04-09
EBAY_DE,77,173950,"Leitungen, Schläuche & Rohre",,,2026-04-09
EBAY_DE,77,184624,Ersatzbatterien,,,2026-04-09
EBAY_DE,77,184623,Videomischer,,,2026-04-09
EBAY_DE,77,184622,Signalgeneratoren,,,2026-04-09
EBAY_DE,77,184628,Lenkradkrallen,,,2026-04-09
EBAY_DE,77,184627,Absperrpfosten,,,2026-04-09
EBAY_DE,77,184626,Ausbauwerkzeuge,,,2026-04-09
EBAY_DE,77,184625,Ersatzbildschirme,,,2026-04-09
EBAY_DE,77,184620,Video-Server & Streaming-Geräte,,,2026-04-09
EBAY_DE,77,123688,Rugby Bälle,,,2026-04-09
EBAY_DE,77,184629,Anhängerschlösser,,,2026-04-09
EBAY_DE,77,111694,Audio-Docks & Mini-Lautsprecher,,,2026-04-09
EBAY_DE,77,169001,Leggings,,,2026-04-09
EBAY_DE,77,146356,Maschinenstickmuster,,,2026-04-09
EBAY_DE,77,159680,Eingebettete Prozessoren & Steuerungen,,,2026-04-09
EBAY_DE,77,815,Marlboro,,,2026-04-09
EBAY_DE,77,122341,Schirme,,,2026-04-09
EBAY_DE,77,122340,Sonnenbrillen,,,2026-04-09
EBAY_DE,77,146376,Strickmaschinenteile & -nadeln,,,2026-04-09
EBAY_DE,77,146375,Maschinenstrickmuster,,,2026-04-09
EBAY_DE,77,124997,Vordächer,,,2026-04-09
EBAY_DE,77,122338,Schuhlöffel,,,2026-04-09
EBAY_DE,77,124995,Klinker,,,2026-04-09
EBAY_DE,77,147699,Felgen & Felgenringe,,,2026-04-09
EBAY_DE,77,821,Whisky,,,2026-04-09
EBAY_DE,77,157010,Nachtlichter,,,2026-04-09
EBAY_DE,77,39270,Sonstige,,,2026-04-09
EBAY_DE,77,39271,Sonstige,,,2026-04-09
EBAY_DE,77,39267,Einzelfiguren 2004,,,2026-04-09
EBAY_DE,77,39266,Einzelfiguren 2003,,,2026-04-09
EBAY_DE,77,39268,Varianten International,,,2026-04-09
EBAY_DE,77,146301,Zwischenteile & Stopper,,,2026-04-09
EBAY_DE,77,146309,Anleitungen & Rezepte,,,2026-04-09
EBAY_DE,77,7820,Kleidung,,,2026-04-09
EBAY_DE,77,148983,Reinigung & Wartung,,,2026-04-09
EBAY_DE,77,15281,Hantelbänke,,,2026-04-09
EBAY_DE,77,15280,Laufbänder,,,2026-04-09
EBAY_DE,77,146318,Zierapplikationen,,,2026-04-09
EBAY_DE,77,854,Pepsi,,,2026-04-09
EBAY_DE,77,42894,AC-Umrichter,,,2026-04-09
EBAY_DE,77,7831,1900-1918,,,2026-04-09
EBAY_DE,77,135677,Elsass-Lothringen,,,2026-04-09
EBAY_DE,77,7830,Schleswig-Holstein & Lauenburg,,,2026-04-09
EBAY_DE,77,135676,Nordschleswig,,,2026-04-09
EBAY_DE,77,7829,Thurn und Taxis,,,2026-04-09
EBAY_DE,77,7828,Württemberg,,,2026-04-09
EBAY_DE,77,7827,Norddeutscher Bund,,,2026-04-09
EBAY_DE,77,183369,Turnierblusen,,,2026-04-09
EBAY_DE,77,182038,Socken & Strumpfhosen,,,2026-04-09
EBAY_DE,77,182039,Blazer & Sakkos,,,2026-04-09
EBAY_DE,77,183367,Reitwesten,,,2026-04-09
EBAY_DE,77,182036,Röcke,,,2026-04-09
EBAY_DE,77,183368,Turnierjackets,,,2026-04-09
EBAY_DE,77,182037,Nachtwäsche,,,2026-04-09
EBAY_DE,77,7840,1924-1939,,,2026-04-09
EBAY_DE,77,7842,Saargebiet bis 1934,,,2026-04-09
EBAY_DE,77,7841,Memel,,,2026-04-09
EBAY_DE,77,65522,Gabelstapler,,,2026-04-09
EBAY_DE,77,183361,Reitwesten,,,2026-04-09
EBAY_DE,77,182030,Overalls,,,2026-04-09
EBAY_DE,77,183362,Turnierjackets,,,2026-04-09
EBAY_DE,77,169062,Schlüsselanhänger,,,2026-04-09
EBAY_DE,77,182031,Jacken & Mäntel,,,2026-04-09
EBAY_DE,77,183360,Polos & Shirts,,,2026-04-09
EBAY_DE,77,182034,Vintage-Schuhe für Kinder,,,2026-04-09
EBAY_DE,77,183366,Polos & Shirts,,,2026-04-09
EBAY_DE,77,182035,Shorts,,,2026-04-09
EBAY_DE,77,183363,Turnierhemden,,,2026-04-09
EBAY_DE,77,182032,Outfits,,,2026-04-09
EBAY_DE,77,183364,Westernhemden,,,2026-04-09
EBAY_DE,77,182033,Hosen,,,2026-04-09
EBAY_DE,77,876,Ariel & Persil,,,2026-04-09
EBAY_DE,77,7833,1933-1945,,,2026-04-09
EBAY_DE,77,7832,1924-1932,,,2026-04-09
EBAY_DE,77,53548,Gesundheitsschuhe,,,2026-04-09
EBAY_DE,77,7835,Zusammendrucke,,,2026-04-09
EBAY_DE,77,7834,Dt. Reich Dienstmarken,,,2026-04-09
EBAY_DE,77,77517,"Banner, Flaggen & Girlanden",,,2026-04-09
EBAY_DE,77,7837,Ganzsachen 1918-1932,,,2026-04-09
EBAY_DE,77,7836,Dt.Reich Abarten/Plattenfehler,,,2026-04-09
EBAY_DE,77,7839,Dt. Abstimmungsgebiete,,,2026-04-09
EBAY_DE,77,7838,Sonstige,,,2026-04-09
EBAY_DE,77,182049,BHs,,,2026-04-09
EBAY_DE,77,183378,Sitzbezüge,,,2026-04-09
EBAY_DE,77,65530,Sack- & Fasskarre,,,2026-04-09
EBAY_DE,77,183379,Steigbügel,,,2026-04-09
EBAY_DE,77,7851,Alliierte Besetzung Abarten,,,2026-04-09
EBAY_DE,77,7850,Alliierte Besetzung,,,2026-04-09
EBAY_DE,77,7853,Sowjet. Besatzungszone Abarten,,,2026-04-09
EBAY_DE,77,7852,Sowjet. Besatzungszone,,,2026-04-09
EBAY_DE,77,65533,Sonstige,,,2026-04-09
EBAY_DE,77,183372,Polos & Shirts,,,2026-04-09
EBAY_DE,77,182041,Pullover & Strickjacken,,,2026-04-09
EBAY_DE,77,183373,Reitwesten,,,2026-04-09
EBAY_DE,77,182042,Sweats & Trainingsanzüge,,,2026-04-09
EBAY_DE,77,183370,Westernblusen,,,2026-04-09
EBAY_DE,77,182040,Anzüge,,,2026-04-09
EBAY_DE,77,183376,Westernblusen & -hemden,,,2026-04-09
EBAY_DE,77,182045,Socken,,,2026-04-09
EBAY_DE,77,183377,Sattelunterlagen,,,2026-04-09
EBAY_DE,77,182046,Sakkos,,,2026-04-09
EBAY_DE,77,183374,Turnierjackets,,,2026-04-09
EBAY_DE,77,182043,Shirts & Tops,,,2026-04-09
EBAY_DE,77,183375,Turnierblusen & -hemden,,,2026-04-09
EBAY_DE,77,883,"Original, zertifiziert",,,2026-04-09
EBAY_DE,77,183380,Steigbügelriemen,,,2026-04-09
EBAY_DE,77,7844,Dt. Besetzung 1.Weltkrieg,,,2026-04-09
EBAY_DE,77,7843,Saargebiet & Saarland-Abarten,,,2026-04-09
EBAY_DE,77,7846,Deutsche Feldpost Sonstige,,,2026-04-09
EBAY_DE,77,7845,Sonstige,,,2026-04-09
EBAY_DE,77,53557,Stiefel & Stiefeletten,,,2026-04-09
EBAY_DE,77,7848,Dt. Privatpost,,,2026-04-09
EBAY_DE,77,7847,Dt. Lokalausgaben 1922/1923,,,2026-04-09
EBAY_DE,77,77508,Lattenroste,,,2026-04-09
EBAY_DE,77,182016,Messtechnik-Leistungsverstärker,,,2026-04-09
EBAY_DE,77,183347,Lebensmittelstifte & -gele,,,2026-04-09
EBAY_DE,77,183348,Schleifen & Kordeln,,,2026-04-09
EBAY_DE,77,7860,DDR-Markenheftchen,,,2026-04-09
EBAY_DE,77,182014,Strommessgeräte,,,2026-04-09
EBAY_DE,77,183345,Lebensmittelfarbe,,,2026-04-09
EBAY_DE,77,182015,Messtechnik-Kabel,,,2026-04-09
EBAY_DE,77,183346,Fondant & Zuckerguss,,,2026-04-09
EBAY_DE,77,7862,DDR-Ganzsachen,,,2026-04-09
EBAY_DE,77,7861,DDR-Abarten/Plattenfehler,,,2026-04-09
EBAY_DE,77,7864,Berlin 1980-1990,,,2026-04-09
EBAY_DE,77,182018,Heizgeräte,,,2026-04-09
EBAY_DE,77,183349,Zuckerblumen & Dekorationen,,,2026-04-09
EBAY_DE,77,7863,Berlin 1958-1959,,,2026-04-09
EBAY_DE,77,182019,Hygro- & Thermostate,,,2026-04-09
EBAY_DE,77,183340,Airbrush,,,2026-04-09
EBAY_DE,77,65549,Hobel,,,2026-04-09
EBAY_DE,77,169086,Notebooktaschen,,,2026-04-09
EBAY_DE,77,183343,Deko-Stifte & Quetschflaschen,,,2026-04-09
EBAY_DE,77,182012,Widerstandsmessgeräte,,,2026-04-09
EBAY_DE,77,182013,Spannungsmessgeräte,,,2026-04-09
EBAY_DE,77,183344,Essbares Glitzer & Streusel,,,2026-04-09
EBAY_DE,77,183341,Tortenfiguren,,,2026-04-09
EBAY_DE,77,182010,GPIB-Schnittstellen & Adapter,,,2026-04-09
EBAY_DE,77,183342,Tortenkerzen,,,2026-04-09
EBAY_DE,77,182011,Sonstige Datenerfassung,,,2026-04-09
EBAY_DE,77,77531,Handball,,,2026-04-09
EBAY_DE,77,77532,Briefpapier,,,2026-04-09
EBAY_DE,77,77536,Zapfhahnschilder,,,2026-04-09
EBAY_DE,77,170062,Röhrenprüfgeräte,,,2026-04-09
EBAY_DE,77,7859,DDR-Dienstmarken,,,2026-04-09
EBAY_DE,77,170067,Gebrauchsanleitungen,,,2026-04-09
EBAY_DE,77,170066,Digitale Kamerarückwände,,,2026-04-09
EBAY_DE,77,183358,Westernchaps/Langchaps,,,2026-04-09
EBAY_DE,77,182027,Kleider,,,2026-04-09
EBAY_DE,77,182028,"Hüte, Kinder",,,2026-04-09
EBAY_DE,77,7871,BRD 1955-1959,,,2026-04-09
EBAY_DE,77,183356,Tortenständer & Etageren,,,2026-04-09
EBAY_DE,77,7870,BRD 1948-1954,,,2026-04-09
EBAY_DE,77,182026,Taufkleider,,,2026-04-09
EBAY_DE,77,183357,Sonstige,,,2026-04-09
EBAY_DE,77,7873,BRD 1970-1979,,,2026-04-09
EBAY_DE,77,7872,BRD 1960-1969,,,2026-04-09
EBAY_DE,77,7875,BRD 1990-1999,,,2026-04-09
EBAY_DE,77,182029,Jeans,,,2026-04-09
EBAY_DE,77,65556,Schraubstöcke,,,2026-04-09
EBAY_DE,77,7874,BRD 1980-1989,,,2026-04-09
EBAY_DE,77,183350,Sonstige,,,2026-04-09
EBAY_DE,77,183351,Teigschneider,,,2026-04-09
EBAY_DE,77,182020,Wärmetauscher,,,2026-04-09
EBAY_DE,77,183354,Kunstblumen,,,2026-04-09
EBAY_DE,77,182023,Wärmemanagement-Montageprodukte,,,2026-04-09
EBAY_DE,77,183355,Kuchenboxen & -tüten,,,2026-04-09
EBAY_DE,77,183352,Teigformen,,,2026-04-09
EBAY_DE,77,182021,Kühlkörper- & Lüfter-Bausätze,,,2026-04-09
EBAY_DE,77,182022,Peltierkühler,,,2026-04-09
EBAY_DE,77,7866,Berlin Abarten/Plattenfehler,,,2026-04-09
EBAY_DE,77,7865,Berlin-Markenheftchen,,,2026-04-09
EBAY_DE,77,77526,Bosnien und Herzegowina,,,2026-04-09
EBAY_DE,77,7868,Sonstige,,,2026-04-09
EBAY_DE,77,77527,Mazedonien,,,2026-04-09
EBAY_DE,77,7867,Berlin-Ganzsachen,,,2026-04-09
EBAY_DE,77,77528,Ukraine,,,2026-04-09
EBAY_DE,77,7869,US- & Britische Zone,,,2026-04-09
EBAY_DE,77,7880,BRD-Ersttagsblätter,,,2026-04-09
EBAY_DE,77,183325,Tortenscheiben,,,2026-04-09
EBAY_DE,77,184657,Server-Kabel & -Adapter,,,2026-04-09
EBAY_DE,77,183326,Tortendübel & -stützen,,,2026-04-09
EBAY_DE,77,184655,Akkuschrauber,,,2026-04-09
EBAY_DE,77,183323,Tortenkerzen,,,2026-04-09
EBAY_DE,77,159699,Brandbekämpfungswerkzeuge,,,2026-04-09
EBAY_DE,77,184654,Bohrmaschinen,,,2026-04-09
EBAY_DE,77,159698,Rettungsflugwacht-Ausrüstung,,,2026-04-09
EBAY_DE,77,7884,ab 2000,,,2026-04-09
EBAY_DE,77,183329,Schaber,,,2026-04-09
EBAY_DE,77,7883,Österreich ab 2000,,,2026-04-09
EBAY_DE,77,7886,Monaco,,,2026-04-09
EBAY_DE,77,183327,Dummies,,,2026-04-09
EBAY_DE,77,184659,Server-Befestigungsmaterial,,,2026-04-09
EBAY_DE,77,183328,Kuchenschneider,,,2026-04-09
EBAY_DE,77,184658,Serverrahmen,,,2026-04-09
EBAY_DE,77,184653,Sonstige,,,2026-04-09
EBAY_DE,77,183322,Anrichten & Buffets,,,2026-04-09
EBAY_DE,77,184652,Remote Start Systeme,,,2026-04-09
EBAY_DE,77,169025,Elektrik & Elektronik,,,2026-04-09
EBAY_DE,77,184651,Remote Entry Systeme,,,2026-04-09
EBAY_DE,77,169024,Bausätze & Verbrauchsmaterial,,,2026-04-09
EBAY_DE,77,183320,Servierwagen,,,2026-04-09
EBAY_DE,77,169016,Hobel,,,2026-04-09
EBAY_DE,77,169015,Hammer,,,2026-04-09
EBAY_DE,77,169018,Schraubzwingen,,,2026-04-09
EBAY_DE,77,146378,Strickmaschinengarne,,,2026-04-09
EBAY_DE,77,169017,Sägen,,,2026-04-09
EBAY_DE,77,146377,Sonstige,,,2026-04-09
EBAY_DE,77,169019,Zangen,,,2026-04-09
EBAY_DE,77,7877,BRD-Markenheftchen,,,2026-04-09
EBAY_DE,77,7876,BRD ab 2000,,,2026-04-09
EBAY_DE,77,7879,BRD-Ganzsachen,,,2026-04-09
EBAY_DE,77,7878,Ab 2000,,,2026-04-09
EBAY_DE,77,7891,Ungarn,,,2026-04-09
EBAY_DE,77,183336,Modellierwerkzeug,,,2026-04-09
EBAY_DE,77,182005,Sonstige Tester & Kalibratoren,,,2026-04-09
EBAY_DE,77,184668,Handmixer,,,2026-04-09
EBAY_DE,77,183337,Tüllen-Aufbewahrungsboxen,,,2026-04-09
EBAY_DE,77,182006,Datenerfassungsmodule,,,2026-04-09
EBAY_DE,77,160678,Kappen,,,2026-04-09
EBAY_DE,77,184667,Stabmixer,,,2026-04-09
EBAY_DE,77,183334,Spritztüllen,,,2026-04-09
EBAY_DE,77,184666,Gefriergeräte- & Kühlschrankteile,,,2026-04-09
EBAY_DE,77,183335,Tortendrehteller,,,2026-04-09
EBAY_DE,77,182004,Testerteile & -zubehör,,,2026-04-09
EBAY_DE,77,184665,Filter-Kaffeemaschinen,,,2026-04-09
EBAY_DE,77,7895,Familie & Soziales,,,2026-04-09
EBAY_DE,77,182009,Datenlogger,,,2026-04-09
EBAY_DE,77,7894,Arbeitswelt-Branchen,,,2026-04-09
EBAY_DE,77,183338,Sonstige,,,2026-04-09
EBAY_DE,77,182007,PCI-Datenerfassungskarten,,,2026-04-09
EBAY_DE,77,160677,Schnitzwerkzeug,,,2026-04-09
EBAY_DE,77,7896,Kunst & Kultur,,,2026-04-09
EBAY_DE,77,182008,Datenerfassungssysteme,,,2026-04-09
EBAY_DE,77,184669,Arbeitsscheinwerfer,,,2026-04-09
EBAY_DE,77,160671,Sonstige,,,2026-04-09
EBAY_DE,77,160670,Sonstige,,,2026-04-09
EBAY_DE,77,169010,Bügeleisen,,,2026-04-09
EBAY_DE,77,160673,Drechselwerkzeug,,,2026-04-09
EBAY_DE,77,160672,Sonstige,,,2026-04-09
